;BTCUSD;ETHUSD;XRPUSD;AAPL;MSFT;NVDA;CRM;ADBE;INTC;QUAL;CSCO;ABBV;ABT;DHR;JNJ;PFE;UNH;MRK;TMO;AMZN;HD;LOW;SBUX;BKNG;TJX;GOOG;META;VZ;DIS;CMCSA;NFLX;T;TMUS;BRK+B;V;JPM;MA;BAC;PYPL;BLK;MS;HON;UNP;UPS;LMT;BA;RTX;MMM;CAT;WMT;PG;KO;PEP;COST;PM;EL;MDLZ;NEE;D;SO;AEP;EXC;SRE;XEL;LIN;SHW;APD;ECL;NEM;FCX;LYB;PPG;AMT;PLD;CCI;EQIX;PSA;DLR;SBAC;WELL;CVX;XOM;COP;KMI;PSX;EOG;WMB;MPC;BZ;CL;AH;GC;CA;NI;PA;PL
2021-12-03 00:00:00;56275.25076388889;4501.441284722223;0.967177013888889;161.47615384615384;321.7752564102564;305.7301282051282;255.22102564102565;255.22102564102565;49.24916666666667;139.2409282051282;56.176730769230765;118.13846153846153;129.14737179487182;313.0522368421053;158.70820512820512;53.834871794871795;448.1403947368421;73.14724358974358;626.3973214285714;3379.2619736842107;409.1245512820513;249.51608974358976;111.20166666666667;2126.9606896551722;70.28070512820513;2844.343898305085;304.8329961538461;51.18198717948718;145.48538461538462;51.778333333333336;601.7151282051282;23.342051282051283;111.02954545454546;278.03383561643835;195.64551282051283;158.89942307692309;319.23597402597403;44.266858974358975;181.9948717948718;899.2934375;98.32249999999999;204.0428125;240.41230263157894;200.32844155844154;332.4066935483871;197.42185897435897;80.83967532467533;171.60710526315788;197.42376623376623;136.92173076923078;148.57096153846155;53.18846153846154;163.30717948717947;529.1597333333334;88.54698717948718;333.50828125;60.14051282051282;87.21935897435897;72.3078947368421;62.39525641025641;81.96106666666667;52.38903846153846;122.82277777777777;65.06153846153846;321.0287323943662;341.5447857142857;288.5710169491525;220.73000000000002;54.120448717948726;36.35551282051282;87.15171052631578;160.31454545454545;265.72115942028984;153.56584415584416;184.59745901639343;790.7768333333333;333.87654545454546;165.07344155844157;348.38597826086954;81.13052631578948;114.5801282051282;60.89096153846154;70.88705128205127;15.593012820512822;70.69493421052631;86.37717948717949;27.083974358974363;62.286987179487184;70.889375;67.57322463768115;2626.3197115384614;1773.8527777777776;9460.31095759058;20040.918367346938;1802.1147058823528;933.2581818181818
2021-12-04 00:00:00;49639.23892361111;4037.074722222222;0.8256281597222223;161.89;323.11;307.43;258.32;258.32;49.29;139.7;56.27;118.86;130.26;312.95;159.355;54.26;449.14;73.32;635.97;3391.5;407.22;248.59;111.24;2119.29;70.67;2852.59;306.82;51.42;146.2;51.84;602.37;23.46;112.82;277.43;196.25;158.16;322.07;43.88;184.02;900.065;98.135;203.5;240.42;200.7;333.98;198.42;81.11;172.56;197.79;137.485;149.84;53.54;164.63;528.95;89.33;335.34;60.27;88.0;73.04;62.82;82.33;52.74;123.71;65.16;320.73;342.4;288.6;220.79;54.66;36.55;87.38;160.48;267.04;154.72;184.79;793.39;335.41;165.26;348.96;80.39;114.41;60.89;71.09;15.595;70.03;85.98;27.1;61.66;70.01625;66.39153846153846;;1784.9692307692308;9433.950943846154;;1803.8;928.4230769230769
2021-12-05 00:00:00;49129.267916666664;4155.421006944444;0.8241265972222221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71.34942857142858;;;1784.6171428571429;;;;
2021-12-06 00:00:00;48725.63538194445;4115.069826388889;0.7870581944444445;165.9253896103896;323.70558441558444;294.5951948051948;256.28409090909093;256.28409090909093;50.81357142857143;140.51214935064934;56.88383116883117;121.19883116883116;132.41383116883117;307.39500000000004;162.58603896103895;52.260389610389616;458.9106493506494;73.3874025974026;618.6330281690141;3429.2742105263155;415.92129870129867;251.71236842105262;113.65902597402598;2252.7631355932203;73.0798051948052;2860.145081967213;315.64666233766235;51.36824675324675;149.8351948051948;52.62753246753247;611.5700666666667;23.54012987012987;115.38032467532467;280.2471084337349;202.60844155844157;161.39636363636365;333.0813636363636;44.480194805194806;184.2303896103896;897.9644047619047;99.8964935064935;206.33285714285714;245.93610294117644;202.51934210526315;340.7895205479452;204.88954545454547;83.77540540540541;177.4907894736842;201.49787671232875;138.73655844155843;151.8587012987013;55.01383116883116;166.50681818181818;532.6687333333333;91.33961038961039;341.43955555555556;61.43441558441558;89.07441558441558;74.5091447368421;65.1301948051948;84.0911038961039;53.80662337662337;126.31592307692307;65.89370129870129;325.10978260869564;342.21127659574466;292.9970212765958;229.31878787878787;55.89805194805194;37.42311688311688;89.13561643835617;165.13738461538463;270.9027397260274;156.11338028169013;187.76290322580644;795.4100000000001;338.21896226415095;165.6044927536232;351.7266666666667;83.32793333333333;116.51350649350651;61.856818181818184;72.93974025974026;15.862987012987013;71.28815789473684;88.26824324324325;27.407857142857146;63.17058441558442;71.72378472222222;68.14444866920152;2599.925257731959;1782.696875;9482.708796273764;19835.260416666668;1800.7906976744187;931.6776061776062
2021-12-07 00:00:00;51007.86961389962;4355.532162162162;0.8294868217054263;170.49666666666667;334.2678205128205;318.21339743589743;267.5594871794872;267.5594871794872;53.01916666666666;143.9386858974359;57.86378205128205;121.67320512820513;132.46243589743588;313.577012987013;163.12141025641026;51.561410256410255;463.31118421052633;72.08820512820513;629.0409166666667;3523.689934210526;415.43128205128204;255.93243589743588;116.5275;2263.3110344827587;74.0025;2949.226507936508;323.84417820512823;50.64320512820513;150.80903846153845;49.887499999999996;621.4647368421053;23.111666666666668;116.27199999999999;283.90485714285717;207.11314102564103;162.44435897435898;340.3181578947368;44.674166666666665;191.02410256410255;918.9983333333333;102.54532051282051;207.8492857142857;248.17957142857142;205.0286111111111;340.4407575757576;210.09198717948718;85.39311688311689;177.50366197183098;205.0124358974359;138.8972435897436;151.83615384615385;55.21564102564102;166.14782051282052;540.8687692307692;91.43480769230769;355.13349999999997;61.61634615384615;90.05858974358974;75.0348717948718;64.61166666666666;83.62666666666667;54.02262820512821;126.55933823529412;65.57211538461539;331.36590163934426;342.7608333333333;296.39225490196077;231.9260447761194;56.425;39.100833333333334;90.75136986301371;167.20074074074074;275.7416666666666;158.69536231884058;191.46506666666664;810.4074999999999;341.19189655172414;166.9466;355.7625;84.775390625;118.15756410256411;62.52929487179487;75.11115384615384;16.214871794871794;73.20246753246754;91.02198717948718;27.835256410256413;64.8475;74.48225694444444;71.0579347826087;2612.7450495049507;1781.7454861111112;9565.246552916667;20036.63076923077;1855.1077844311378;943.6948717948718
2021-12-08 00:00:00;50317.31670138889;4342.579270833334;0.8329398954703833;174.12628205128206;332.3237820512821;318.96134615384614;266.00557692307694;266.00557692307694;51.76166666666666;143.90878076923076;57.18429487179487;121.4353846153846;131.8347435897436;317.15197368421053;163.68134615384616;51.40820512820513;465.6607142857143;72.64737179487179;634.6535294117648;3516.9367361111113;411.41305194805193;255.97175324675325;116.07;2303.142972972973;74.2325;2959.1246153846155;330.67035;50.3824358974359;152.8078846153846;49.08852564102564;629.5369014084507;23.17826923076923;114.90974025974025;284.58920634920634;208.0228846153846;160.92474358974357;341.8070666666666;44.28865384615384;194.52205128205128;923.269375;102.09346153846154;204.60756097560974;246.65640845070422;204.57887096774192;340.78734375;211.4792105263158;86.83858974358974;175.6061971830986;204.40115384615385;136.83442307692306;151.3773076923077;54.80403846153846;165.37878205128206;531.6084;90.16785714285714;355.04089999999997;60.59160256410257;90.29782051282052;75.41717948717948;64.64044871794871;84.04243421052632;53.47602564102564;126.53420289855073;66.75350649350649;332.6128;341.22276315789475;296.0853846153846;231.79187499999998;56.04416666666666;38.79301282051282;91.1244262295082;164.89330645161291;275.61651785714287;159.87423611111112;191.92493333333334;809.9560416666667;341.33916666666664;167.0128787878788;357.6222;85.77918918918918;118.1677564102564;62.599487179487184;74.18897435897436;16.269102564102564;72.20189189189189;89.92526315789473;27.69717948717949;64.32198717948718;75.41625;71.97246376811594;2627.3384615384616;1787.2826388888889;9593.12393951087;20238.877005347593;1853.2417218543046;954.229889298893
2021-12-09 00:00:00;49411.49239583334;4317.546527777778;0.8737125087108014;175.35775641025643;334.12884615384615;312.3519871794872;264.5690909090909;264.5690909090909;50.8975;143.78498717948716;57.49602564102564;123.76378205128206;132.74675324675326;320.03143835616436;164.5903205128205;52.36333333333334;472.1933333333333;72.99410256410256;639.0304166666667;3507.2857575757575;412.0101973684211;258.64589743589744;115.85019230769231;2279.2564285714284;74.30923076923077;2973.4985714285713;332.58547435897435;50.07602564102564;153.4022435897436;47.93608974358974;617.3771621621622;22.846923076923076;113.51726666666667;283.425;210.53891025641025;160.16301282051282;344.06826923076926;44.414358974358976;193.58365384615385;922.0197222222222;101.0650641025641;205.24523809523808;247.88156716417907;206.41355072463767;342.1660655737705;206.92352564102563;86.21876712328768;176.4178125;203.77287671232878;137.33128205128205;153.1547435897436;54.83589743589744;166.0897435897436;527.0785810810811;89.81384615384614;358.05907692307693;60.805064935064934;90.10461538461539;76.01801282051282;64.60865384615386;83.6940909090909;53.339807692307694;126.1864705882353;66.97673076923077;332.6033050847458;345.33238095238096;292.54714285714283;230.42588888888892;56.018846153846155;38.51833333333333;90.21693548387097;164.18602272727273;272.8131481481482;158.0828;190.12561538461537;800.9871739130435;343.5871875;166.53876923076925;353.7670588235294;84.85211267605634;118.23032051282051;62.395192307692305;72.89397435897435;16.04733766233766;72.00304054054054;88.83857142857143;26.7324358974359;63.39153846153846;75.6067013888889;72.15576086956523;2628.6747572815534;1782.0576388888887;9593.735005434783;19943.471502590673;1820.2574850299402;944.289667896679
2021-12-10 00:00:00;48265.11923611111;4101.5436805555555;0.8458842361111111;177.00801282051282;339.9140384615385;302.00589743589745;265.992012987013;265.992012987013;50.426346153846154;143.68161923076923;58.97038461538461;125.44564102564102;133.69897435897437;319.17763157894734;165.40403846153845;52.48320512820513;474.71033783783787;72.4798717948718;640.8666666666667;3433.6148051948057;412.92186666666663;259.40935897435895;116.60153846153847;2242.7785483870966;74.33858974358974;2967.5293137254903;329.0259884615385;50.133974358974356;152.50128205128206;48.233782051282056;609.8829333333333;22.84878205128205;114.66578947368421;285.98182926829264;212.97897435897437;159.9751923076923;348.37227272727273;44.34525641025641;188.46371794871794;923.2538461538461;99.0152564102564;207.6871794871795;248.0929411764706;208.8325;345.5076923076923;204.7521794871795;86.04243421052632;176.66206349206348;203.4325;139.41897435897437;155.05628205128204;55.845512820512816;168.20621794871795;553.7171794871795;90.11466666666666;360.6358571428571;62.00121794871795;90.49397435897436;76.23333333333333;65.2025;84.02881578947368;53.774487179487174;126.70783582089551;67.06616883116884;333.7306481481482;345.50125;294.51931034482755;231.58406976744186;55.987307692307695;38.22891025641026;90.12781690140845;164.09517857142856;272.53391666666664;158.86006493506494;192.3180821917808;798.5982608695651;346.780945945946;167.33679104477613;355.32666666666665;83.0285135135135;117.59448717948719;62.58871794871795;72.24878205128205;16.02769230769231;71.9637012987013;88.19301282051282;26.441089743589746;63.235128205128206;74.57538194444444;71.14554347826086;2627.59595959596;1778.0760416666667;9519.628285054348;19845.932642487045;1775.6785714285713;935.1166051660517
2021-12-11 00:00:00;48359.784583333334;4013.5020905923348;0.8277277083333333;179.48;342.15;302.08;266.09;266.09;50.59;144.22;59.25;125.465;134.36;317.62;165.48;52.8;478.29;72.69;642.4;3443.63;415.47;261.4;116.72;2234.32;74.72;2972.43;329.73;50.19;152.74;48.43;611.67;22.845;114.78;288.1225;213.37;159.78;349.91;44.52;188.57;925.16;98.39;209.92333333333332;248.54;209.15;344.86;205.05;86.16;177.18;203.37;141.04;155.43;56.27;168.97;558.93;90.06;361.47;62.27;90.28;75.98;65.1;83.96;53.89;126.8;66.49;333.97;346.58;295.35;231.92;56.11;38.38;89.9;163.5;272.8;159.11;193.25;797.38;348.17;166.99;359.06;82.7;118.35;63.02;73.49;16.17;72.56;89.7;26.63;63.7;75.34764705882354;71.96615384615384;;1782.9846153846154;9470.58171923077;;1756.2727272727273;937.1461538461538
2021-12-12 00:00:00;49435.99086805555;4055.1925694444444;0.8299778125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75.834;;;1784.4942857142858;;;;
2021-12-13 00:00:00;48636.947534722225;3972.380451388889;0.819666993006993;178.60753246753248;341.452012987013;291.4338961038961;266.9283116883117;266.9283116883117;50.20207792207792;143.21825584415586;58.92688311688312;126.95077922077921;136.0525974025974;318.1833766233766;167.31045454545455;55.19331168831169;477.7675714285715;72.90961038961039;646.0435185185185;3401.6859589041096;407.33826666666664;257.9635714285714;115.84077922077921;2167.3261904761903;73.3659090909091;2943.2808333333337;335.84114025974026;50.14922077922078;150.4125974025974;47.84064935064935;604.0506;22.43512987012987;114.66746666666666;288.9788571428571;211.119025974026;157.96746753246754;344.2401973684211;43.63987012987013;187.31415584415586;919.3399999999999;97.29668831168831;209.95322580645163;246.17421052631582;207.77855072463768;344.06333333333333;197.52954545454546;84.51649350649352;174.9327397260274;201.50816176470587;141.81948051948052;157.06571428571428;57.64454545454546;170.11636363636362;556.7997368421053;91.55974025974027;359.6977777777778;62.85084415584416;91.37740259740261;76.73304054054054;66.04012987012987;84.86177631578947;53.86694805194805;126.63442028985507;67.37625;333.78078947368425;346.81320512820514;297.5477272727273;231.639693877551;56.717207792207795;37.68474025974026;88.19111842105262;163.3145;275.7255797101449;160.45868055555556;197.1222794117647;814.935;355.1531818181818;170.5951515151515;364.74315789473684;83.23830769230769;116.31136363636364;61.79454545454546;71.34383116883117;15.949285714285715;69.95289473684211;87.89896103896105;26.146623376623378;62.16941558441559;75.39100694444444;71.97079847908745;2641.9455445544554;1786.8246527777778;9493.170310494297;19786.071428571428;1736.8473053892214;935.8868725868726
2021-12-14 00:00:00;47024.813680555555;3786.340451388889;0.7917145486111111;174.0921794871795;327.1737179487179;279.3098076923077;256.17583333333334;256.17583333333334;49.63423076923077;141.17753076923077;57.71102564102564;127.0549358974359;133.09903846153847;307.0125641025641;169.41910256410256;55.459230769230764;479.7203333333334;73.57564102564102;630.0209821428572;3352.660985915493;400.94610389610386;252.91538461538462;114.65878205128206;2138.557857142857;73.03153846153846;2872.357857142857;332.0150794871795;50.80557692307692;149.63120253164556;48.64371794871795;593.0278666666666;22.5274358974359;117.18044871794872;292.14885714285714;210.07384615384612;159.65544871794873;341.76416666666665;44.2950641025641;186.67897435897436;900.8308695652174;98.61903846153847;208.32791666666665;244.7789285714286;204.74306666666666;345.6392647058824;196.60897435897436;83.7023717948718;175.3118918918919;201.63276315789474;144.01557692307694;157.86070512820513;57.85705128205129;169.19166666666666;543.2888815789474;92.02551282051282;355.23474576271184;63.228589743589744;90.56576923076923;76.54833333333333;65.98102564102565;85.02407894736842;53.86974358974359;126.5840909090909;67.09207792207792;334.2850833333333;342.08584905660376;297.4351282051282;229.16535714285715;56.55038461538462;38.06185897435897;88.90542253521127;162.5978409090909;272.5492142857143;158.25679487179488;194.45664285714287;801.9995;351.100303030303;166.7957894736842;360.76759615384617;82.39338028169014;116.50897435897437;61.81429487179488;71.11435897435898;15.954166666666666;71.42525641025641;85.66878205128205;26.18878205128205;62.81153846153846;74.0178125;70.94786231884058;2639.6871794871795;1782.078125;9435.760485471013;19607.947368421053;1654.1472392638036;920.4789090909092
2021-12-15 00:00:00;48049.601493055554;3840.53456445993;0.8062100348432056;174.63871794871795;328.17602564102566;287.44461538461536;254.99269230769232;254.99269230769232;49.713653846153846;141.99163333333334;59.12032051282051;129.82083333333333;133.95570512820512;310.1975974025974;170.6357051282051;57.69967948717949;485.778076923077;74.77192307692307;642.7264150943396;3348.1329729729728;403.1585256410257;254.9325;113.7397435897436;2122.0104;72.14814102564102;2887.1036046511626;331.0102692307692;50.80910256410257;148.65461538461537;48.15339743589744;592.0830519480519;22.162371794871795;117.04373333333334;295.2509482758621;209.57621794871795;158.20955128205128;339.4692763157895;43.949999999999996;185.8824358974359;903.59;98.57358974358974;207.32833333333332;245.87471830985916;206.09643835616438;343.36322033898307;192.3348076923077;82.76664473684211;175.09034722222222;200.39945205479452;145.26942307692306;158.85756410256408;58.0201282051282;170.79044871794872;551.4944444444444;92.56256410256411;359.63775510204084;64.1301282051282;90.70256410256411;77.57006756756758;66.5748717948718;86.51833333333333;54.11634615384615;126.75219298245614;68.31320512820513;337.2618103448276;341.57947916666666;302.56744897959186;228.3358888888889;54.256410256410255;36.38929487179487;86.3887012987013;163.97653061224491;273.22593333333333;161.55855263157895;196.46625;814.5278571428571;359.5437254901961;168.77265625;368.1004807692307;82.51535211267606;114.89769230769231;60.733333333333334;69.77076923076923;15.746666666666666;70.07217948717948;83.39414473684211;25.777884615384615;61.93153846153846;73.13048611111111;69.94297101449274;2602.0373134328356;1769.8059027777776;9300.511227644927;19292.805;1587.6377551020407;905.7171532846716
2021-12-16 00:00:00;48733.499756944446;4038.6839930555557;0.8253938327526132;174.29615384615386;328.0199358974359;288.1572435897436;254.97064102564102;254.97064102564102;50.88269230769231;143.46616794871795;60.411987179487184;132.15570512820514;135.8044230769231;318.47826923076923;172.8601923076923;60.25814102564103;494.7146;76.10474358974359;658.2854807692308;3401.905333333333;401.6124358974359;254.67128205128205;113.96782051282051;2166.07140625;74.10724358974359;2916.5282786885246;338.15001538461536;52.147371794871795;150.0525641025641;49.08538461538461;594.3267105263158;23.638141025641026;120.64839743589745;297.892421875;213.72916666666666;160.75294871794873;349.4144230769231;44.99961538461538;190.49128205128204;924.1723529411765;100.67365384615384;210.33615384615385;248.49264285714287;209.7864285714286;345.9358571428572;193.12673076923076;83.71532467532468;177.8018493150685;206.35076923076923;144.8850641025641;160.27397435897436;58.54974358974359;172.34788461538463;556.0245833333333;93.99871794871794;364.0136567164179;65.40064102564102;92.27288461538461;78.77993589743589;67.32153846153847;87.88608974358974;54.6998717948718;129.16859649122807;69.02136363636365;341.3653125;347.4701111111111;304.8020408163265;229.8957042253521;57.48929487179487;38.655833333333334;89.56454545454545;169.41810810810813;277.46760273972603;162.65025974025974;200.01479452054795;823.1807499999999;362.0421794871795;171.45951612903227;371.5629245283019;83.52066666666667;117.32089743589745;61.98147435897436;72.31974358974358;16.011794871794873;71.79044871794872;87.26301282051283;26.3275;63.532628205128205;74.6582986111111;71.5861231884058;2647.39898989899;1787.5201388888888;9430.1450692029;19457.47524752475;1667.2635467980297;919.4355072463768
2021-12-17 00:00:00;47260.6221875;3904.9640624999997;0.8070970034843206;171.55551282051283;322.0478205128205;283.1491025641026;251.72583333333336;251.72583333333336;50.703717948717944;141.65171153846154;60.134807692307696;130.39064102564103;138.26858974358976;314.3224358974359;168.84705128205127;59.69724358974359;490.3874358974359;76.25282051282052;654.3084782608695;3381.649935897436;390.7252564102564;249.45442307692306;109.09891025641026;2205.1208620689654;73.75352564102563;2867.6524999999997;334.39998205128205;52.678717948717946;148.84102564102565;48.98352564102564;588.5070779220779;23.63769230769231;120.62383116883117;296.96354545454545;211.63307692307694;156.7305128205128;349.28433333333334;43.99314102564103;186.1978846153846;916.385;97.61826923076923;208.28;244.1015277777778;208.8226923076923;345.27885714285713;192.91076923076923;82.4009090909091;176.17966216216217;202.72948717948717;141.37064102564102;159.2476923076923;58.54;170.44057692307692;551.3765131578947;93.90628205128205;349.40937499999995;65.515;91.77173076923077;77.78053333333334;67.43891025641025;87.24858974358975;53.893974358974354;127.34692857142856;67.85698717948718;336.32792307692307;341.6506923076923;300.8432558139535;227.87363636363636;59.822051282051284;38.24096153846154;88.41452702702703;167.02403225806452;281.0590322580645;163.0175974025974;202.21735714285714;824.8977500000001;365.08230000000003;172.56040322580645;376.3522340425532;83.4828947368421;114.7651282051282;60.41192307692308;69.36435897435898;15.68923076923077;70.98144736842106;84.60179487179487;25.80871794871795;62.509230769230776;74.0346875;71.18909420289854;2711.4116279069767;1805.1993055555556;9490.34904134058;19709.584541062803;1768.3560209424083;931.0985454545455
2021-12-18 00:00:00;46578.72138888889;3910.528055555556;0.8147951219512195;170.96;323.84;277.88;253.02;253.02;50.59;141.09;60.5;129.48;137.14;313.39;168.23;59.48;487.2;75.72;651.08;3400.91;387.96;248.04;108.68;2213.74;74.08;2855.38;334.03;53.16;148.79;48.66;585.98;23.78;119.72;293.85;211.81;156.76;349.32;43.865;186.09;914.025;97.16;205.17;242.68;206.67;343.96;192.665;82.27;174.77;201.35;138.78;157.5;57.98;168.17;547.4;93.455;345.92;64.94;90.93;76.63;66.84;86.51;53.5;126.865;66.98;333.82;340.42;298.29;225.37;59.23;37.99;87.76;164.5;278.78;161.34;201.27;822.95;362.35;171.44;375.725;83.22;113.7;60.02;68.61;15.61;71.8;84.03;25.79;62.465;72.98625;70.23307692307692;;1798.4923076923078;9448.281038846155;;1778.75;927.9076923076923
2021-12-19 00:00:00;47191.05302083333;3950.1370877192985;0.8307465034965035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72.11371428571428;;;1801.2657142857145;;;;
